Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
8408,1774584683.655199,90.07554816486704,10.677472000224952,11.101791999863053,15814,0.0
8409,1774584683.6663795,89.50282256238042,10.715519999848766,11.172831999829214,15814,0.0
8410,1774584683.6774707,90.22769138360236,10.668480000276759,11.083072000019456,15814,0.0
8411,1774584683.6885793,90.08593477687135,10.678336000182753,11.100511999757146,15814,0.0
8412,1774584683.6996706,90.22769138360236,10.669984000287513,11.083072000019456,15814,0.0
8413,1774584683.7107942,89.96611516365185,10.698143999888998,11.11529599984351,15814,0.0
8414,1774584683.721958,89.65149237641808,10.726208000050974,11.154303999774129,15814,0.0
8415,1774584683.733106,89.77743813826527,10.703456000101141,11.13865600018471,15814,0.0
8416,1774584683.744225,90.01509372979129,10.681759999897622,11.109248000138905,15814,0.0
8417,1774584683.7553701,89.79885057407851,10.694367999803944,11.136000000078639,15814,0.0
8418,1774584683.7664886,90.01042680817206,10.676704000161408,11.10982399995919,15814,0.0
8419,1774584683.777632,89.80504402590306,10.71542399995451,11.135232000015094,15814,0.0
8420,1774584683.7887418,90.08775267932742,10.675007999907393,11.100287999852299,15814,0.0
8421,1774584683.7998662,89.9609353642657,10.69894399961413,11.115935999896465,15814,0.0
8422,1774584683.8109689,90.13010460869268,10.688319999644591,11.095071999989159,15814,0.0
8423,1774584683.8221123,89.80297944703837,10.725919999913458,11.135488000036275,15814,0.0
8424,1774584683.8332245,90.05374407377059,10.678592000203935,11.10448000008546,15814,0.0
8425,1774584683.84433,90.11503003422462,10.672383999917656,11.096927999915351,15814,0.0
8426,1774584683.8554528,89.97414503069523,10.671455999727186,11.11430399987512,15814,0.0
8427,1774584683.8665724,89.999798398982,10.686112000257708,11.111136000181432,15814,0.0
8428,1774584683.8776917,90.00679731520543,10.688928000035958,11.110271999768884,15814,0.0
8429,1774584683.888771,90.32079054642438,10.67430399962177,11.071647999870038,15814,0.0
8430,1774584683.8998566,90.26782825846328,10.668479999822011,11.078143999839085,15814,0.0
8431,1774584683.9109607,90.12204688111258,10.685216000183573,11.09606399995755,15814,0.0
8432,1774584683.9220655,90.11606949459326,10.701568000058614,11.096800000359508,15814,0.0
8433,1774584683.9331727,90.08853180231296,10.673472000235051,11.100191999958042,15814,0.0
8434,1774584683.944246,90.3793038646415,10.657920000085142,11.064479999731702,15814,0.0
8435,1774584683.9553795,89.88486108839874,10.699711999677675,11.125343999992765,15814,0.0
8436,1774584683.966463,90.29077965325872,10.675456000171835,11.075327999606088,15814,0.0
8437,1774584683.9775944,89.90554882839528,10.72463999980755,11.12278399978095,15814,0.0
8438,1774584683.9887333,89.83679887927583,10.73712000015803,11.131295999803115,15814,0.0
8439,1774584683.9998271,90.2055531989694,10.684863999813388,11.08579199990345,15814,0.0
8440,1774584684.010887,90.48214678713042,10.65680000010616,11.051903999941715,15814,0.0
8441,1774584684.0220053,90.00316811124758,10.720127999775286,11.110720000033325,15814,0.0
8442,1774584684.033086,90.30617405235832,10.664959999758139,11.073440000018309,15814,0.0
8443,1774584684.0442011,90.03532265649004,10.695775999920443,11.106752000159759,15814,0.0
8444,1774584684.055332,89.91227438893405,10.67603199999212,11.12195200039423,15814,0.0
8445,1774584684.0664296,90.16911397811401,10.672351999801322,11.090271999819379,15814,0.0
8446,1774584684.077516,90.27121806807725,10.659904000021925,11.077728000145726,15814,0.0
8447,1774584684.0886154,90.15142554646658,10.675999999875785,11.092447999999422,15814,0.0
8448,1774584684.0997126,90.17770057273835,10.673375999886048,11.089215999618318,15814,0.0
8449,1774584684.110833,89.98891336534484,10.700127999825781,11.112480000065261,15814,0.0
8450,1774584684.1220005,89.6057347668802,10.745216000032087,11.160000000018044,15814,0.0
8451,1774584684.1331437,89.80556018728585,10.705248000249412,11.135167999782425,15814,0.0
8452,1774584684.1442592,90.03350686939301,10.684800000035466,11.106976000064606,15814,0.0
8453,1774584684.155376,90.02598509827206,10.6731519999812,11.107904000255076,15814,0.0
8454,1774584684.1664758,90.14310397974725,10.676512000372895,11.093472000084148,15814,0.0
8455,1774584684.177644,89.59828430235031,10.747903999799746,11.160927999753767,15814,0.0
8456,1774584684.1887217,90.34089595035616,10.655328000211739,11.069184000007226,15814,0.0
8457,1774584684.199802,90.31504778622839,10.656672000095568,11.07235200015566,15814,0.0
8458,1774584684.2108715,90.40545036443164,10.652576000211411,11.06127999992168,15814,0.0
8459,1774584684.2219806,90.07710600213353,10.692415999983496,11.10160000007454,15814,0.0
8460,1774584684.2330854,90.11399059414259,10.680128000331024,11.097055999925942,15814,0.0
8461,1774584684.244166,90.31713597749281,10.655808000137768,11.07209600013448,15814,0.0
8462,1774584684.2553062,89.83034282147115,10.672255999907065,11.132095999982994,15814,0.0
8463,1774584684.2664268,89.99228225886134,10.682655999971757,11.112064000371902,15814,0.0
8464,1774584684.2775273,90.15740762068945,10.678112000277906,11.091712000052212,15814,0.0
8465,1774584684.2886271,90.15636720276689,10.670784000012645,11.091840000062803,15814,0.0
8466,1774584684.2997265,90.16000876870818,10.67302399997061,11.091392000253109,15814,0.0
8467,1774584684.3108385,90.06049183286255,10.684192000098847,11.103647999789246,15814,0.0
8468,1774584684.3220305,89.4170295794027,10.760927999854175,11.183552000147756,15814,0.0
8469,1774584684.3331418,90.07580779820972,10.680416000013793,11.101760000201466,15814,0.0
8470,1774584684.3442588,90.01976113538305,10.681376000320597,11.10867200031862,15814,0.0
8471,1774584684.3553867,89.92909270810381,10.682367999834241,11.119872000108444,15814,0.0
8472,1774584684.3664773,90.23498634247768,10.66355199964164,11.08217599994532,15814,0.0
8473,1774584684.377658,89.50794973621318,10.754048000308103,11.172192000231007,15814,0.0
8474,1774584684.388781,89.96533815295766,10.697472000174457,11.115392000192514,15814,0.0
8475,1774584684.3998742,90.20893833660404,10.668511999938346,11.085375999755342,15814,0.0
8476,1774584684.4110136,89.82982637884085,10.688223999750335,11.132159999760916,15814,0.0
8477,1774584684.4221876,89.56079386757503,10.750880000159668,11.165599999912956,15814,0.0
8478,1774584684.433273,90.2722611384958,10.668320000149834,11.077600000135135,15814,0.0
8479,1774584684.4444072,89.8802076570684,10.704991999773483,11.125920000267797,15814,0.0
8480,1774584684.455526,90.00964903556383,10.678783999992447,11.109919999853446,15814,0.0
8481,1774584684.466655,89.91305048329465,10.702047999984643,11.121856000045227,15814,0.0
8482,1774584684.4778214,89.61781229292431,10.737311999946542,11.15849600000729,15814,0.0
8483,1774584684.488938,90.02235435050756,10.700576000090223,11.10835200006477,15814,0.0
8484,1774584684.5000582,89.99668812015028,10.686655999961658,11.111520000213204,15814,0.0
8485,1774584684.5111864,89.93478648905517,10.693663999973069,11.119167999822821,15814,0.0
8486,1774584684.5223086,89.97492218984222,10.670943999684823,11.114207999980863,15814,0.0
8487,1774584684.5334408,89.89727258975302,10.705120000238821,11.123807999865676,15814,0.0
8488,1774584684.5445302,90.24827661582509,10.670496000329877,11.080544000378723,15814,0.0
8489,1774584684.5556536,89.9720726694831,10.707584000101633,11.1145599998963,15814,0.0
8490,1774584684.566727,90.36858816830842,10.655552000116586,11.065791999953944,15814,0.0
8491,1774584684.5778801,89.72949070980722,10.729055999945558,11.14460799999506,15814,0.0
8492,1774584684.588976,90.18941219721695,10.679327999696397,11.087775999840233,15814,0.0
8493,1774584684.600082,90.0968432959492,10.689759999877424,11.099167999873316,15814,0.0
8494,1774584684.6111643,90.29860665838544,10.662400000001071,11.074367999754031,15814,0.0
8495,1774584684.62229,89.94514065842002,10.704384000291611,11.11788800017166,15814,0.0
8496,1774584684.6333845,90.2105007912356,10.681023999950412,11.08518399996683,15814,0.0
8497,1774584684.6444814,90.17613925039844,10.67888000034145,11.089407999861578,15814,0.0
8498,1774584684.6555502,90.4101583399061,10.643103999882442,11.060704000101396,15814,0.0
8499,1774584684.6666157,90.42873347664025,10.654464000253938,11.058432000027096,15854,0.0
8500,1774584684.6777554,89.8210477295544,10.71542399995451,11.13324800007831,15854,0.0
8501,1774584684.6888475,90.22534682495535,10.670367999864538,11.083360000156972,15854,0.0
8502,1774584684.6999032,90.51202289411246,10.648704000232101,11.048255999867251,15854,0.0
8503,1774584684.7109678,90.43867823384161,10.661599999821192,11.057216000153858,15854,0.0
8504,1774584684.7221112,89.79317399181049,10.726495999733743,11.136704000364261,15854,0.0
8505,1774584684.7342975,82.11086675029964,11.778911999954289,12.1786559998327,15854,0.0
8506,1774584684.7465043,81.97215831920451,11.79379199993491,12.19926400017357,15854,0.0
8507,1774584684.7587523,81.69464762910694,11.842784000236861,12.240703999850666,15854,0.0
8508,1774584684.7709315,82.15922325912405,11.774688000059541,12.171488000149111,15854,0.0
8509,1774584684.7831204,82.08714108288126,11.78697600016676,12.182175999896572,15854,0.0
8510,1774584684.7942045,90.27982412090884,10.68470400014121,11.076671999944665,15854,0.0
8511,1774584684.8052938,90.22899396924714,10.686624000300071,11.08291199989253,15854,0.0
8512,1774584684.8163712,90.33776205517304,10.674784000002546,11.069567999584251,15854,0.0
8513,1774584684.8274693,90.17223618661902,10.669568000139407,11.089887999787607,15854,0.0
8514,1774584684.8386588,89.43263933707138,10.776192000321316,11.18159999987256,15854,0.0
8515,1774584684.8497796,89.97777189070231,10.715200000049663,11.113856000065425,15854,0.0
8516,1774584684.8608477,90.4091120803458,10.662847999810765,11.060832000111986,15854,0.0
8517,1774584684.8719306,90.2905187717603,10.675168000034319,11.07536000017717,15854,0.0
8518,1774584684.8830245,90.20216831538336,10.665312000128324,11.086208000051556,15854,0.0
8519,1774584684.8941815,89.69137556122556,10.741408000285446,11.149344000386918,15854,0.0
8520,1774584684.9052682,90.258442414204,10.68537599985575,11.079295999934402,15854,0.0
8521,1774584684.9163392,90.39002209884504,10.669919999600097,11.063167999964207,15854,0.0
8522,1774584684.9274235,90.27617286633372,10.66822399980083,11.077120000209106,15854,0.0
8523,1774584684.9384904,90.41957576576795,10.672063999663806,11.059552000006079,15854,0.0
8524,1774584684.9496167,89.93711597106028,10.725663999892276,11.118879999685305,15854,0.0
8525,1774584684.960701,90.28425818294298,10.680895999939821,11.076127999785967,15854,0.0
8526,1774584684.9717875,90.26000658418154,10.694336000142357,11.07910400014589,15854,0.0
8527,1774584684.9828694,90.29521478783121,10.681632000341779,11.074783999902138,15854,0.0
8528,1774584684.9939601,90.22586782910335,10.69084800019482,11.083295999924303,15854,0.0
8529,1774584685.005045,90.27539049438676,10.684128000320925,11.077216000103363,15854,0.0
8530,1774584685.0161207,90.35160507623686,10.674464000203443,11.067872000239731,15854,0.0
8531,1774584685.0271904,90.39394403932832,10.676672000045073,11.062688000038179,15854,0.0
8532,1774584685.0383196,89.90813546365555,10.722720000103436,11.122463999981846,15854,0.0
8533,1774584685.0494058,90.27512970551592,10.680159999992611,11.077248000219697,15854,0.0
8534,1774584685.0604703,90.44469849558261,10.665375999906246,11.0564799997519,15854,0.0
8535,1774584685.0715644,90.19123427838964,10.68358399970748,11.087551999935386,15854,0.0
8536,1774584685.0826275,90.45019595099886,10.668639999948937,11.05580800003736,15854,0.0
8537,1774584685.0937521,89.95187214765298,10.728384000231017,11.117056000330194,15854,0.0
8538,1774584685.1048024,90.55398756378652,10.66153600004327,11.043135999898368,15854,0.0
8539,1774584685.1158779,90.34768680875202,10.681279999971593,11.06835200016576,15854,0.0
8540,1774584685.1269438,90.43056524439294,10.66067200008547,11.058207999667502,15854,0.0
8541,1774584685.1380985,89.71377716681661,10.748960000000807,11.146559999815508,15854,0.0
8542,1774584685.1491811,90.29547569275962,10.683967999739252,11.074751999785803,15854,0.0
8543,1774584685.1602376,90.50363462635993,10.657216000254266,11.049279999951978,15854,0.0
8544,1774584685.1713543,90.01276021033206,10.669888000393257,11.109535999821674,15854,0.0
8545,1774584685.1824393,90.27643366123162,10.681279999971593,11.077088000092772,15814,0.0
8546,1774584685.1935372,90.17301677160553,10.687871999834897,11.08979199989335,15814,0.0
8547,1774584685.2046502,90.0534845639167,10.688607999782107,11.104512000201794,15814,0.0
8548,1774584685.2159293,88.73127060232318,10.83980800012796,11.269984000136901,15814,0.0
8549,1774584685.2270505,89.99228226254415,10.685151999950904,11.112063999917154,15814,0.0
8550,1774584685.2382421,89.42956813464905,10.732319999988249,11.181983999904332,15814,0.0
8551,1774584685.2494426,89.36997740583058,10.73859200005245,11.189440000180184,15814,0.0
8552,1774584685.2606528,89.27755176668143,10.754176000318694,11.20102400000178,15814,0.0
8553,1774584685.2717998,89.78956199793095,10.693407999951887,11.137152000173955,15814,0.0
8554,1774584685.2829034,90.13998378828343,10.672064000118553,11.09385600011592,15814,0.0
8555,1774584685.2940483,89.79007798136028,10.721439999997529,11.137087999941286,15814,0.0
8556,1774584685.30515,90.14674447799382,10.68304000000353,11.093023999819707,15814,0.0
8557,1774584685.3162506,90.1496050733881,10.683552000045893,11.092671999904269,15814,0.0
8558,1774584685.3273792,89.92184712642812,10.668895999970118,11.120767999727832,15814,0.0
8559,1774584685.3384707,90.21883480666432,10.68009600021469,11.084159999882104,15814,0.0
8560,1774584685.3496883,89.20975854824533,10.760992000086844,11.209536000023945,15814,0.0
8561,1774584685.360782,90.20685514178513,10.677920000034646,11.085632000231271,15814,0.0
8562,1774584685.3718703,90.24749473102675,10.671903999991628,11.080639999818231,15814,0.0
8563,1774584685.382981,90.06594268367589,10.68918400005714,11.102975999619957,15814,0.0
8564,1774584685.3941133,89.8985656525167,10.712127999795484,11.12364799973875,15814,0.0
8565,1774584685.4052064,90.22039760413925,10.674496000319778,11.083968000093591,15814,0.0
8566,1774584685.4163103,90.12412615698962,10.68463999990854,11.095807999936369,15814,0.0
8567,1774584685.4274218,90.06023228042855,10.68723200023669,11.103680000360328,15814,0.0
8568,1774584685.438537,90.03298808811148,10.701472000164358,11.107039999842527,15814,0.0
8569,1774584685.4497218,89.47104717151534,10.769343999982084,11.17679999970278,15814,0.0
8570,1774584685.4608052,90.28582324782572,10.671040000033827,11.075935999997455,15814,0.0
8571,1774584685.4719164,90.0636065197483,10.699200000090059,11.10326400021222,15814,0.0
8572,1774584685.4830182,90.1389437724623,10.680256000341615,11.093984000126511,15814,0.0
8573,1774584685.494151,89.89184213525999,10.712255999806075,11.124480000034964,15814,0.0
8574,1774584685.5052502,90.15714751303351,10.681407999982184,11.091744000168546,15814,0.0
8575,1774584685.5163622,90.05815595538336,10.694751999835717,11.103935999926762,15814,0.0
8576,1774584685.5274732,90.06672142945841,10.665887999948609,11.102879999725701,15814,0.0
8577,1774584685.5385473,90.36702022903515,10.666975999811257,11.065984000197204,15814,0.0
8578,1774584685.549677,89.90761812616688,10.71481600001789,11.122527999759768,15814,0.0
8579,1774584685.560778,90.14076381497517,10.67750399988654,11.093760000221664,15814,0.0
8580,1774584685.5719087,89.91356788697843,10.697184000036941,11.121791999812558,15814,0.0
8581,1774584685.5830543,89.79007798136028,10.714911999912147,11.137087999941286,15814,0.0
8582,1774584685.5942018,89.76712254134435,10.730144000262953,11.13993599983587,15814,0.0
8583,1774584685.6053169,90.03428505436835,10.697375999825454,11.10688000017035,15814,0.0
8584,1774584685.616411,90.20034579240034,10.676127999886376,11.086431999956403,15814,0.0
8585,1774584685.6275237,90.04829470303599,10.68524799984516,11.1051519998,15814,0.0
8586,1774584685.6386275,90.11996769748302,10.68230400005632,11.09632000043348,15814,0.0
8587,1774584685.649782,89.71686792128551,10.744223999608948,11.146175999783736,15814,0.0
8588,1774584685.6608667,90.2759120766487,10.671647999970446,11.077151999870694,15814,0.0
8589,1774584685.6719425,90.35291124216167,10.661247999905754,11.067712000112806,15814,0.0
8590,1774584685.6829956,90.53614782388229,10.65152000001035,11.045312000078411,15814,0.0
8591,1774584685.6941276,89.89132498158506,10.714047999954346,11.124544000267633,15814,0.0
8592,1774584685.705229,90.14882489367511,10.672832000182098,11.092767999798525,15814,0.0
8593,1774584685.7163217,90.20867793152728,10.67468800010829,11.085407999871677,15814,0.0
8594,1774584685.7274506,89.9213296274552,10.670399999980873,11.120831999960501,15814,0.0
8595,1774584685.7385325,90.30147689632297,10.66822399980083,11.07401600029334,15814,0.0
8596,1774584685.7496626,89.90529017195239,10.702432000016415,11.122815999897284,15814,0.0
8597,1774584685.760765,90.13764378551025,10.684991999823978,11.094144000253436,15814,0.0
8598,1774584685.7718434,90.32627294883076,10.663103999831947,11.070976000155497,15814,0.0
8599,1774584685.7829235,90.31791907689446,10.667647999980545,11.071999999785476,15814,0.0
8600,1774584685.7940416,90.00498267480015,10.712416000387748,11.110496000128478,15814,0.0
8601,1774584685.8051322,90.23759197266604,10.669855999822175,11.08185599969147,15814,0.0
8602,1774584685.8162384,90.10177897003788,10.679775999960839,11.098559999936697,15814,0.0
8603,1774584685.8274238,89.46694876032059,10.712576000059926,11.17731200019989,15814,0.0
8604,1774584685.8385153,90.22508632513772,10.664511999948445,11.083392000273307,15814,0.0
8605,1774584685.8496835,89.60367934180768,10.734016000242264,11.160256000039226,15814,0.0
8606,1774584685.8607872,90.125165830908,10.680000000320433,11.095679999925778,15814,0.0
8607,1774584685.87199,89.3232300415639,10.771967999971821,11.195296000096278,15814,0.0
8608,1774584685.883108,90.0161308896159,10.686879999866505,11.109120000128314,15814,0.0
8609,1774584685.8942497,89.8202732226381,10.717247999764368,11.133344000427314,15814,0.0
8610,1774584685.9053602,90.08229918836348,10.681983999802469,11.100960000021587,15814,0.0
8611,1774584685.9164953,89.87245301738652,10.704639999858045,11.126879999665107,15814,0.0
8612,1774584685.9276216,89.94358738231621,10.670527999991464,11.118079999960173,15814,0.0
8613,1774584685.9387162,90.2013872256153,10.666367999874637,11.086303999945812,15814,0.0
8614,1774584685.9498413,89.94125756874698,10.703295999974216,11.118367999642942,15814,0.0
8615,1774584685.9609582,90.01535301842797,10.688031999961822,11.10921600002257,15814,0.0
8616,1774584685.9720504,90.21779297052557,10.665728000276431,11.084287999892695,15814,0.0
8617,1774584685.9831486,90.161049274378,10.679327999696397,11.09126399978777,15814,0.0
8618,1774584685.9942708,89.97025943265211,10.700095999709447,11.114783999801148,15814,0.0
8619,1774584686.0053663,90.18915190485957,10.677887999918312,11.087807999956567,15814,0.0
8620,1774584686.016467,90.14050380704126,10.67743999965387,11.093791999883251,15814,0.0
8621,1774584686.0275693,90.13036456033169,10.675456000171835,11.095039999872824,15814,0.0
8622,1774584686.0386503,90.30408636795103,10.668895999970118,11.07369600003949,15814,0.0
8623,1774584686.0498085,89.68005027783197,10.738880000189965,11.15075200004867,15814,0.0
8624,1774584686.0608869,90.32575078818377,10.669631999917328,11.071039999933419,15814,0.0
8625,1774584686.0719814,90.19956473419545,10.677887999918312,11.08652799985066,15814,0.0
8626,1774584686.08309,90.07814459147755,10.694816000068386,11.10147200006395,15814,0.0
8627,1774584686.0942147,89.9547203922671,10.714559999996709,11.11670399996001,15814,0.0
8628,1774584686.1053052,90.22873344836896,10.671135999928083,11.082944000008865,15814,0.0
8629,1774584686.1163883,90.28451902085088,10.670912000023236,11.07609600012438,15814,0.0
8630,1774584686.1274712,90.2939102895126,10.654272000010678,11.074944000029063,15814,0.0
8631,1774584686.1385722,90.14102382810408,10.682560000077501,11.09372800010533,15814,0.0
8632,1774584686.149704,89.89830703625307,10.719904000325187,11.123679999855085,15814,0.0
8633,1774584686.1607778,90.36780419001379,10.67596799975945,11.065888000302948,15814,0.0
8634,1774584686.1718328,90.5141202002871,10.655327999756992,11.048000000300817,15814,0.0
8635,1774584686.1829183,90.27695525554783,10.67548800028817,11.077023999860103,15814,0.0
8636,1774584686.1940112,90.21596981240486,10.68870400013111,11.084512000252289,15894,0.0
8637,1774584686.205103,90.2183138837365,10.679200000140554,11.084224000114773,15894,0.0
8638,1774584686.216202,90.16651230100226,10.686432000056811,11.09059200007323,15894,0.0
8639,1774584686.2273107,90.08100083474658,10.670592000224133,11.101120000148512,15894,0.0
8640,1774584686.238386,90.3403736169185,10.672672000055172,11.069248000239895,15894,0.0
8641,1774584686.2494779,90.21492804613496,10.68377599995074,11.084639999808132,15894,0.0
8642,1774584686.260549,90.38322487505096,10.673727999801486,11.063999999805674,15894,0.0
8643,1774584686.271665,90.02313234639061,10.69526399987808,11.108255999715766,15894,0.0
8644,1774584686.2827606,90.19123427469052,10.689535999972577,11.087552000390133,15894,0.0
8645,1774584686.293899,89.84428906519041,10.738080000010086,11.130368000067392,15894,0.0
8646,1774584686.3049684,90.39838931864335,10.66854400005468,11.062143999879481,15894,0.0
8647,1774584686.3160663,90.16443106888558,10.677023999960511,11.090848000094411,15894,0.0
8648,1774584686.3271203,90.52591938068011,10.657952000201476,11.046560000067984,15894,0.0
8649,1774584686.3382318,90.06412565763398,10.710016000302858,11.103199999979552,15894,0.0
8650,1774584686.3493004,90.39577439419892,10.663231999842537,11.062464000133332,15894,0.0
8651,1774584686.3603978,90.1737973701066,10.68451199989795,11.089695999999094,15894,0.0
8652,1774584686.3715236,89.94125756874698,10.679040000013629,11.118367999642942,15894,0.0
8653,1774584686.3826473,89.96663317823787,10.698464000142849,11.115231999610842,15894,0.0
8654,1774584686.393809,89.66100965455905,10.737024000263773,11.153120000017225,15894,0.0
8655,1774584686.404961,89.7261414589286,10.721408000335941,11.145024000143167,15894,0.0
8656,1774584686.4160643,90.12620552881405,10.687712000162719,11.095551999915187,15894,0.0
8657,1774584686.4271598,90.19670096736839,10.681279999971593,11.086879999766097,15894,0.0
8658,1774584686.4382873,89.92857512573131,10.710560000006808,11.119936000341113,15894,0.0
8659,1774584686.4494112,89.96300720876361,10.705375999805256,11.11568000033003,15894,0.0
8660,1774584686.4604797,90.41198935519473,10.657152000021597,11.060479999741801,15894,0.0
8661,1774584686.4715955,90.01976113906812,10.680800000045565,11.108671999863873,15894,0.0
8662,1774584686.482683,90.25687829843842,10.668511999938346,11.079487999722915,15894,0.0
8663,1774584686.493883,89.35362304006331,10.752383999715676,11.191487999894889,15894,0.0
8664,1774584686.5050118,89.92728120322026,10.701600000174949,11.120096000013291,15894,0.0
8665,1774584686.5183191,75.18760812062871,12.878880000243953,13.300063999849954,15894,0.0
8666,1774584686.530508,82.09684537865961,11.772096000186139,12.180736000118486,15894,0.0
8667,1774584686.5427134,81.98506166578511,11.785696000060852,12.19734400001471,15894,0.0
8668,1774584686.5549479,81.78786974619675,11.80934400008482,12.226752000060515,15894,0.0
8669,1774584686.5671644,81.91221107694203,11.79347199968106,12.208192000343843,15894,0.0
8670,1774584686.5794442,81.48949763345887,11.819647999800509,12.27152000001297,15894,0.0
8671,1774584686.5916214,82.18234223633975,11.758591999750934,12.168063999979495,15894,0.0
8672,1774584686.6037586,82.44099203319523,11.729184000159876,12.12988800034509,15894,0.0
8673,1774584686.6158981,82.42359662218043,11.737152000023343,12.132448000102158,15894,0.0
8674,1774584686.6269531,90.51543106926422,10.66185600029712,11.047840000173892,15894,0.0
8675,1774584686.6381521,89.35490050690139,10.780351999983395,11.191328000222711,15894,0.0
8676,1774584686.649263,90.07632707307502,10.67529600004491,11.101696000423544,15894,0.0
8677,1774584686.660353,90.24358548432296,10.682688000088092,11.081120000199007,15894,0.0
8678,1774584686.6714787,89.9438462591676,10.689599999750499,11.118047999843839,15894,0.0
8679,1774584686.6825666,90.25270757943521,10.680288000003202,11.080000000220025,15894,0.0
8680,1774584686.6937053,89.84506398266319,10.741823999978806,11.130272000173136,15894,0.0
8681,1774584686.704768,90.45071955144165,10.672032000002218,11.055744000259438,15734,0.0
8682,1774584686.715817,90.57603459835597,10.65420799977801,11.040447999675962,15734,0.0
8683,1774584686.7268894,90.381133622952,10.66153600004327,11.064256000281603,15734,0.0
8684,1774584686.738007,90.01509373347598,10.706112000207213,11.109247999684158,15734,0.0
8685,1774584686.7491155,90.08645416850489,10.672672000055172,11.100447999979224,15734,0.0
8686,1774584686.7613845,81.5664943099532,11.832096000034653,12.259936000191374,15734,0.0
8687,1774584686.773611,81.84913567322513,11.798208000072918,12.217599999985396,15734,0.0
8688,1774584686.7858636,81.66753343093303,11.800352000136627,12.244768000073236,15734,0.0
8689,1774584686.7969818,90.00342733118518,10.697952000100486,11.11068799991699,15734,0.0
8690,1774584686.8080778,90.18394639169894,10.673855999812076,11.088448000009521,15734,0.0
8691,1774584686.8191564,90.32731729565677,10.66787200034014,11.070847999690159,15734,0.0
8692,1774584686.83031,89.72923306906358,10.72150399977545,11.144639999656647,15734,0.0
8693,1774584686.8414214,90.06178959534266,10.684928000046057,11.10348799966232,15734,0.0
8694,1774584686.8525136,90.2151884835963,10.674111999833258,11.084608000146545,15734,0.0
8695,1774584686.8636327,90.00524190519019,10.707232000186195,11.110464000012144,15734,0.0
8696,1774584686.874749,90.02287300925013,10.701696000069205,11.108288000286848,15734,0.0
8697,1774584686.8859162,89.61138767391581,10.751616000106878,11.159295999732421,15734,0.0
8698,1774584686.8970149,90.1659919858141,10.682559999622754,11.090655999851151,15734,0.0
8699,1774584686.908131,90.02728186645848,10.69599999982529,11.10774400012815,15734,0.0
8700,1774584686.9192646,89.88227578846832,10.693952000110585,11.125664000246616,15734,0.0
8701,1774584686.9303977,89.89649676774458,10.703903999910835,11.12390400021468,15734,0.0
8702,1774584686.9416192,89.1840444717911,10.72108800008209,11.212768000405049,15734,0.0
8703,1774584686.95272,90.15194569724846,10.671647999970446,11.092383999766753,15734,0.0
8704,1774584686.9638257,90.10411711103266,10.681664000003366,11.09827199979918,15734,0.0
8705,1774584686.9749637,89.8486804434055,10.70006400004786,11.129824000363442,15734,0.0
8706,1774584686.9861069,89.80633443681758,10.71615999990172,11.135071999888169,15734,0.0
8707,1774584686.9972196,90.05607972238664,10.68537599985575,11.104191999947943,15734,0.0
8708,1774584687.008338,90.00601960163601,10.682655999971757,11.110368000117887,15734,0.0
8709,1774584687.0194569,89.99876161548481,10.661823999726039,11.111264000192023,15734,0.0
8710,1774584687.0305438,90.25870310667035,10.676927999611507,11.079263999818068,15734,0.0
8711,1774584687.0416806,89.85126381105151,10.721983999701479,11.129504000109591,15734,0.0
8712,1774584687.0527792,90.16521152244279,10.674720000224625,11.090751999745407,15734,0.0
8713,1774584687.0639036,89.96223025911397,10.696256000301219,11.11577599976954,15734,0.0
8714,1774584687.0749779,90.36231674507884,10.65785600030722,11.066560000017489,15734,0.0
8715,1774584687.086138,89.6664122507327,10.74406399993677,11.152448000302684,15734,0.0
8716,1774584687.0972426,90.1124314808258,10.68870400013111,11.097247999714455,15734,0.0
8717,1774584687.108366,89.96015844304134,10.702624000259675,11.116032000245468,15734,0.0
8718,1774584687.119504,89.84273927034631,10.690464000163047,11.130559999855905,15734,0.0
8719,1774584687.1306286,89.9596405066937,10.684831999697053,11.11609600002339,15734,0.0
8720,1774584687.1417665,89.84558060418537,10.720543999923393,11.130207999940467,15734,0.0
8721,1774584687.1528847,90.0055011370735,10.705952000080288,11.110431999895809,15734,0.0
8722,1774584687.1639838,90.1490849533109,10.683712000172818,11.09273599968219,15734,0.0
8723,1774584687.1751082,89.95446145281605,10.708480000175769,11.116736000076344,15734,0.0
8724,1774584687.186214,90.09554452305385,10.690207999687118,11.099328000000241,15734,0.0
8725,1774584687.1973321,90.00239046407734,10.702495999794337,11.110815999927581,15734,0.0
8726,1774584687.2084188,90.2607886932055,10.659455999757483,11.079007999796886,15734,0.0
8727,1774584687.2195616,89.80530210585279,10.696096000174293,11.13519999989876,15774,0.0
8728,1774584687.2306383,90.33201713668413,10.66547200025525,11.070271999869874,15774,0.0
8729,1774584687.2417464,90.09138870435625,10.691007999866997,11.099840000042605,15774,0.0
8730,1774584687.2528281,90.29886757920768,10.648479999872507,11.074336000092444,15774,0.0
8731,1774584687.263962,89.87684714927637,10.706047999974544,11.126335999961157,15774,0.0
8732,1774584687.2762532,81.4158277555694,11.847808000311488,12.282624000363285,15774,0.0
8733,1774584687.2875144,88.87410024038498,10.747455999990052,11.251871999775176,15774,0.0
