Frame_ID,Time,FPS,Pure_Lat_ms,E2E_Lat_ms,Power_mW,Temp_C
333,1774584379.9207184,69.69084028189108,10.821535999639309,14.349088000017218,13884,0.0
334,1774584379.9350812,69.67499124853026,10.818591999850469,14.35235200005991,13884,0.0
335,1774584379.94942,69.79341150095532,10.827487999904406,14.328000000205066,13884,0.0
336,1774584379.9647622,65.2274193097374,10.815008000008675,15.330976000313967,13884,0.0
337,1774584379.9791627,69.49169880013423,10.808063999775186,14.39020799989521,13884,0.0
338,1774584379.9934373,70.10703381057267,10.773056000289216,14.263904000017646,13884,0.0
339,1774584380.0078259,69.5470650021743,10.844160000033298,14.378752000084205,13884,0.0
340,1774584380.0222023,69.6124424717748,10.904736000156845,14.365248000103747,13884,0.0
341,1774584380.036478,70.10263025023596,10.791231999974116,14.264800000091782,13884,0.0
342,1774584380.0514941,66.63709756537962,10.807615999965492,15.006655999968643,13884,0.0
343,1774584380.0669434,64.77153783305077,10.77737600007822,15.43887999969229,13884,0.0
344,1774584380.0812368,70.01640064024106,10.79980800022895,14.28236800029481,13884,0.0
345,1774584380.0974216,61.824627767203076,10.79260799997428,16.1747839997588,13884,0.0
346,1774584380.1117058,70.05956744819461,10.782175999793253,14.273567999680381,13884,0.0
347,1774584380.126087,69.58082285632898,10.89756800001851,14.37177600018913,13884,0.0
348,1774584380.1403716,70.05674035536727,10.787455999889062,14.274143999955413,13884,0.0
349,1774584380.1555493,65.9284091306144,10.937728000044444,15.167968000241672,13804,0.0
350,1774584380.1698666,69.89159534098863,10.824160000083793,14.307871999790223,13804,0.0
351,1774584380.184183,69.89440911840373,10.825408000073367,14.307295999969938,13804,0.0
352,1774584380.1984882,69.95308106946393,10.800288000154978,14.295296000000235,13804,0.0
353,1774584380.2127767,70.03884073937395,10.76691199978086,14.277792000029876,13804,0.0
354,1774584380.2270782,69.96905688449135,10.788575999868044,14.292031999957544,13804,0.0
355,1774584380.2446418,56.96816345600445,10.770207999939885,17.553663999933633,13804,0.0
356,1774584380.2589235,70.06852140909143,10.75260800007527,14.271743999870523,13804,0.0
357,1774584380.2731464,70.3519850516045,10.760736000065663,14.214240000001155,13804,0.0
358,1774584380.2876124,69.17405076591288,10.786047999772563,14.456288000019413,13804,0.0
359,1774584380.3021405,68.87750604000571,10.854784000002837,14.518527999825892,13804,0.0
360,1774584380.3164406,69.97532390250575,10.784607999994478,14.290751999851636,13804,0.0
361,1774584380.3308,69.68913072377752,10.81571199983955,14.349440000387403,13804,0.0
362,1774584380.3450594,70.17740848936207,10.784703999888734,14.24959999985731,13804,0.0
363,1774584380.3593445,70.0471613516641,10.770591999971657,14.27609600023061,13804,0.0
364,1774584380.3735774,70.30355387213098,10.818080000262853,14.224032000129228,13804,0.0
365,1774584380.3878229,70.23639886181375,10.752959999990708,14.237632000003941,13804,0.0
366,1774584380.4021492,69.84457626235492,10.8302079997884,14.31750399979137,13804,0.0
367,1774584380.4164674,69.88846918388009,10.790431999794237,14.308512000297924,13804,0.0
368,1774584380.4308636,69.50854677116376,10.800191999805975,14.386719999947672,13804,0.0
369,1774584380.4451947,69.82631681156549,10.797695999826828,14.321248000214837,13804,0.0
370,1774584380.4595428,69.74372250910767,10.797184000239213,14.33820799957175,13804,0.0
371,1774584380.4738545,69.91943044190802,10.826527999597602,14.302176000001054,13804,0.0
372,1774584380.48817,69.89878655757447,10.796576000302593,14.306399999895802,13804,0.0
373,1774584380.5023987,70.32032313557333,10.74633600001107,14.220640000075946,13804,0.0
374,1774584380.5166953,69.99162340235921,10.784896000131994,14.287424000031024,13804,0.0
375,1774584380.5310955,69.48505459908165,10.7790400002159,14.391583999895374,13804,0.0
376,1774584380.5453963,69.97720422683345,10.790496000026906,14.290367999819864,13804,0.0
377,1774584380.5596838,70.04103844416568,10.82124799995654,14.277344000220182,13804,0.0
378,1774584380.5740566,69.62717710273894,10.875680000026478,14.362207999965904,13804,0.0
379,1774584380.5883434,70.04920255947323,10.77539199968669,14.275680000082502,13804,0.0
380,1774584380.6028433,69.00709282577277,10.886239999763347,14.491263999843795,13804,0.0
381,1774584380.617301,69.21725802221948,10.83641599961993,14.447263999954885,13804,0.0
382,1774584380.6316903,69.5487675972215,10.812672000156454,14.37839999971402,13804,0.0
383,1774584380.6461482,69.21955779210117,10.86544000008871,14.446784000028856,13804,0.0
384,1774584380.660917,67.75758180231317,11.07724799976495,14.75849600001311,13763,0.0
385,1774584380.675219,69.96514056769051,10.804927999743086,14.292832000137423,13763,0.0
386,1774584380.6895964,69.72396005419091,10.845503999917128,14.34227199979432,13763,0.0
387,1774584380.7039204,69.86003402415423,10.79929599973184,14.314336000097683,13763,0.0
388,1774584380.718285,69.6616339384099,10.856063999653998,14.355104000060237,13763,0.0
389,1774584380.7352734,58.89758793217404,11.054655999942042,16.97862399987571,13763,0.0
390,1774584380.7507339,64.72632673333472,10.79615999969974,15.449664000243502,13763,0.0
391,1774584380.7652426,68.96962688072564,10.76809599999251,14.499135999813006,13763,0.0
392,1774584380.779671,69.35951756846801,10.824640000009822,14.417632000004232,13763,0.0
393,1774584380.794112,69.29538237596296,10.903359999701934,14.430976000312512,13763,0.0
394,1774584380.8085942,69.10231122349137,10.864320000109728,14.471296000010625,13763,0.0
395,1774584380.8239877,65.00814422011706,10.82259199984037,15.382688000045164,13763,0.0
396,1774584380.8383205,69.81461705698679,10.870015999898897,14.323648000299727,13763,0.0
397,1774584380.8533344,66.65059942756254,10.78393599982519,15.003616000285547,13763,0.0
398,1774584380.8686347,65.40078648409462,10.812543999691115,15.290335999907256,13763,0.0
399,1774584380.8838794,65.6337489788929,10.753823999948509,15.236063999964244,13763,0.0
400,1774584380.8982139,69.80650753025208,10.861535999993066,14.32531199998266,13763,0.0
401,1774584380.9124804,70.14259709368977,10.801760000049399,14.25667200010139,13763,0.0
402,1774584380.9271603,68.16699496018022,10.806272000081663,14.669855999727588,13763,0.0
403,1774584380.9414215,70.17094765544954,10.787840000375581,14.250912000079552,13763,0.0
404,1774584380.9566936,65.51884636603081,10.760991999632097,15.262783999787644,13763,0.0
405,1774584380.971962,65.53396022169228,10.756703999959427,15.259264000178518,13763,0.0
406,1774584380.9872758,65.34061802746123,10.752031999800238,15.304416000162746,13763,0.0
407,1774584381.0015252,70.22582377891227,10.81123199992362,14.239775999612903,13763,0.0
408,1774584381.015894,69.64424604858208,10.816288000114582,14.358687999902031,13763,0.0
409,1774584381.0302317,69.79419088952321,10.861631999887322,14.32784000007814,13763,0.0
410,1774584381.0446086,69.60531004990196,10.825280000062776,14.366719999998168,13763,0.0
411,1774584381.0588946,70.04669032128831,10.79347199993208,14.276192000124865,13763,0.0
412,1774584381.0731773,70.05925331450969,10.815679999723216,14.27363199991305,13763,0.0
413,1774584381.0876791,69.00160746173732,10.79760000038732,14.492415999939112,13763,0.0
414,1774584381.1019838,69.9569960362763,10.82419199974538,14.294495999820356,13763,0.0
415,1774584381.1162457,70.16385786780937,10.78319999987798,14.252351999857638,13763,0.0
416,1774584381.1304803,70.30133966263047,10.785183999814763,14.224479999938922,13763,0.0
417,1774584381.144767,70.04449226180556,10.811743999965984,14.27663999993456,13763,0.0
418,1774584381.1590867,69.87690484534534,10.765951999928802,14.310879999811732,13763,0.0
419,1774584381.1740205,67.00429685263536,11.063871999795083,14.924415999757912,13844,0.0
420,1774584381.1893294,65.361254265367,10.776736000025267,15.299584000331379,13844,0.0
421,1774584381.20375,69.3913985751929,10.87980800002697,14.411008000024594,13844,0.0
422,1774584381.2180943,69.75788989686913,10.86217600004602,14.335295999899245,13844,0.0
423,1774584381.2323477,70.20263288009339,10.829183999703673,14.244479999888426,13844,0.0
424,1774584381.246587,70.27952133423376,10.763936000330432,14.22889600007693,13844,0.0
425,1774584381.2608798,70.01640064247037,10.765728000023955,14.282367999840062,13844,0.0
426,1774584381.2751849,70.21099245721483,10.803327999838075,14.24278400008916,13844,0.0
427,1774584381.2893834,70.47494474823003,10.769056000299315,14.18943999988187,13844,0.0
428,1774584381.3036406,70.18733842747133,10.78031999986706,14.24758400025894,13844,0.0
429,1774584381.3178322,70.51088236771204,10.78412800006845,14.182207999965613,13844,0.0
430,1774584381.3320339,70.4587371069864,10.770784000214917,14.192704000379308,13844,0.0
431,1774584381.346303,70.12528302482961,10.825183999713772,14.260192000165262,13844,0.0
432,1774584381.360582,70.07920632144032,10.756799999853683,14.269568000145227,13844,0.0
433,1774584381.3748305,70.22976933228077,10.751007999715512,14.23897599988777,13844,0.0
434,1774584381.3893332,68.99581830017289,10.780575999888242,14.493632000267098,13844,0.0
435,1774584381.4068155,57.237157812863124,10.823904000062612,17.471168000156467,13844,0.0
436,1774584381.4223368,64.47300283300638,10.87107199964521,15.510367999922892,13844,0.0
437,1774584381.4366786,69.77829481884777,10.813599999892176,14.331104000120831,13844,0.0
438,1774584381.4519875,65.36316822045538,10.770112000045629,15.299136000066937,13844,0.0
439,1774584381.4672997,65.3441703596178,10.767264000151044,15.303583999866532,13844,0.0
440,1774584381.4815319,70.31525987540402,10.832544000095368,14.221663999705925,13844,0.0
441,1774584381.4992113,56.59724674691598,10.868224000205373,17.66870400024345,13844,0.0
442,1774584381.5134199,70.43031230575099,10.758015999726922,14.198431999830063,13844,0.0
443,1774584381.5276644,70.24950375800947,10.780639999666164,14.23497599989787,13844,0.0
444,1774584381.5429688,65.3812195858645,10.80115200011278,15.294911999717442,13844,0.0
445,1774584381.5572526,70.05611214374937,10.802207999859093,14.274271999966004,13844,0.0
446,1774584381.5715566,69.96294762319775,10.814400000072055,14.293279999947117,13844,0.0
447,1774584381.586621,66.42067989305261,10.769312000320497,15.05555199992159,13844,0.0
448,1774584381.6008725,70.20862633725905,10.801311999784957,14.243264000015188,13844,0.0
449,1774584381.6151624,70.01953825076806,10.77097600000343,14.281728000241856,13844,0.0
450,1774584381.6296606,69.02248697446959,10.789791999741283,14.488031999917439,13844,0.0
451,1774584381.643889,70.33266789203934,10.77264000014111,14.2181440000968,13844,0.0
452,1774584381.6581686,70.07197793554091,10.819615999935195,14.271040000039648,13844,0.0
453,1774584381.6726754,68.97647736561666,10.791808000249148,14.49769600003492,13844,0.0
454,1774584381.687167,69.053143300388,10.907743999723607,14.481599999726313,13763,0.0
455,1774584381.7014322,70.14606093258799,10.795392000090942,14.255968000270514,13763,0.0
456,1774584381.7167292,65.4154351112517,10.767071999907785,15.286912000192387,13763,0.0
457,1774584381.7321084,65.06065735236997,10.77311999961239,15.370271999927354,13763,0.0
458,1774584381.7463737,70.14984005958398,10.794368000006216,14.255199999752222,13763,0.0
459,1774584381.761149,67.72028596378988,10.762720000002446,14.766624000003503,13763,0.0
460,1774584381.7754514,69.9587187596999,10.786175999783154,14.294143999904918,13763,0.0
461,1774584381.7897344,70.05501280108577,10.776480000004085,14.274495999870851,13763,0.0
462,1774584381.8039558,70.36164761221289,10.747327999979461,14.212287999725959,13763,0.0
463,1774584381.8192918,65.244850876475,10.7696320001196,15.326879999975063,13763,0.0
464,1774584381.8336976,69.46435756016841,10.888640000302985,14.395872000022791,13763,0.0
465,1774584381.8514297,56.4300457051828,11.345952000283432,17.721055999572854,13763,0.0
466,1774584381.8685799,58.345780432473035,11.716991999946913,17.139200000201527,13763,0.0
467,1774584381.894473,38.63801312807178,16.940447999786556,25.881248000132473,13763,0.0
468,1774584381.9185581,41.54016302349958,16.894431999844528,24.073088000022835,13763,0.0
469,1774584381.9400487,46.55985959077701,17.527936000078626,21.47772799980885,13763,0.0
470,1774584381.959776,50.724096623528396,15.59584000005998,19.71449600023334,13763,0.0
471,1774584381.9901638,32.920241365975,17.412288000286935,30.37644799996997,13763,0.0
472,1774584382.0117648,46.31955900780929,16.975519999959943,21.58915200016054,13763,0.0
473,1774584382.0297558,55.614383214455785,13.364800000090327,17.980959999931656,13763,0.0
474,1774584382.0509636,47.17443975668828,16.608320000159438,21.197919999849546,13763,0.0
475,1774584382.0717342,48.16643854990199,17.27318400025979,20.76134400022056,13763,0.0
476,1774584382.0911233,51.600694834223674,15.556543999991845,19.37958400003481,13763,0.0
477,1774584382.1118407,48.296187768773834,16.757503999997425,20.705568000266794,13763,0.0
478,1774584382.1295767,56.41588526959509,13.174912000067707,17.725503999827197,13763,0.0
479,1774584382.1469843,57.48067269917223,12.817024000014499,17.397151999830385,13763,0.0
480,1774584382.1708765,41.87340964754923,17.889951999677578,23.881504000200948,13763,0.0
481,1774584382.1900234,52.261283002257336,14.942239999982121,19.1346239998893,13282,0.0
482,1774584382.2082918,54.77343952685055,14.691584000047442,18.25702399992224,13282,0.0
483,1774584382.228819,48.7470829740253,16.88499200008664,20.51404800022283,13282,0.0
484,1774584382.2511604,44.786365454034765,17.473983999934717,22.328223999920738,13282,0.0
485,1774584382.2722073,47.53849477061932,17.43203199976051,21.035584000401286,13282,0.0
486,1774584382.2910361,53.14345672320805,15.221216000099957,18.816991999756283,13282,0.0
487,1774584382.3123178,47.014185495843776,16.152288000284898,21.270176000143692,13282,0.0
488,1774584382.330702,54.43046573385119,13.522815999749582,18.37206399977731,13282,0.0
489,1774584382.3515375,48.021587432192355,16.43987199986441,20.823968000058812,13282,0.0
490,1774584382.3731256,46.347450149181626,17.39011199970264,21.576159999767697,13282,0.0
491,1774584382.3914573,54.586297005057375,14.766624000003503,18.319616000098904,13282,0.0
492,1774584382.4122496,48.12015718725625,16.00934399994003,20.78131200005373,13282,0.0
493,1774584382.4301248,55.97950702169764,13.62176000020554,17.86368000011862,13282,0.0
494,1774584382.4509706,47.99945933421994,16.56508800033407,20.833567999943625,13282,0.0
495,1774584382.471805,48.02453938714645,17.22179199987295,20.822687999952905,13282,0.0
496,1774584382.4904177,53.760758602812324,14.899135999712598,18.60092800006896,13282,0.0
497,1774584382.512381,45.553404624859404,14.169567999942956,21.952256000076886,13282,0.0
498,1774584382.539775,36.52032049058362,19.572256000174093,27.38201600004686,13282,0.0
499,1774584382.5606663,47.89528940237103,17.341407999992953,20.878880000054778,13282,0.0
500,1774584382.5796804,52.62067815848901,15.379680000023654,19.003935999990063,13282,0.0
501,1774584382.6026974,43.46707282331205,17.99574400001802,23.00591999983226,13282,0.0
502,1774584382.621252,53.92784540646555,13.51113600003373,18.543295999734255,13282,0.0
503,1774584382.6417196,48.88464787411909,14.74774400003298,20.456319999993866,13282,0.0
504,1774584382.6602507,53.995960239021734,14.758975999939139,18.51990399973147,13282,0.0
505,1774584382.6775515,57.840379063177274,13.645728000028612,17.2889599998598,13282,0.0
